EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
0.0977798005,0.0,0.1380432732166666,0.0,0.0047845476833333,0.0786858983333333,0.0,0.0972618448333333,0.0,0.0,0.1243645722666666,0.0047573179166666,0.0786659220666666,0.0,0.01280310285,0.0,0.0,0.0071940499666666,0.0073048962,0.0141793158833333,0.0283653909833333,0.0,0.0015958018,0.01457361955,0.0002493029166666,0.0,0.0,0.0288967592833333,0.0312590229666666,0.0348916668333333,0.0410340037333333,0.0380950868166666,0.0081186721499999,0.1971774697333333,0.13532201945,0.10906270145,0.1036354452166666,0.0163147316,0.0157274994833333,0.02291114815,0.0235051115166666,0.4286373655,0.4286736200166666,0.0016209286,0.0,0.0,0.0118119662333333,0.0552971834999999,0.050878888,0.09890609235,0.1178091516166666,0.0,0.0677180935833333,0.1096301029166666,-0.0513901437166666,0.0722563217166666,-0.0413555763666666,-0.0012636605333333,0.0710780273,-0.0413095746166666,-0.00400444855
0.0968090444833333,0.0,0.14735615375,0.0,0.0034742441833333,0.0778771514666666,0.0,0.0962882700166666,0.0,0.0,0.1327957014333333,0.0034530705,0.0778573689166666,0.0,0.01280314755,0.0,0.0,0.00714735485,0.0072203591999999,0.0139816376999999,0.0282152139833333,0.0,0.0016810698,0.0138957107833333,6.10341e-05,0.0,0.0,0.02869754255,0.03101067805,0.0348205218666666,0.0409818701499999,0.03793641615,0.0080898412,0.1967496102166666,0.1350694820333333,0.10835127655,0.1029483278333333,0.0161813025666666,0.01559787025,0.0228244143833333,0.0234105056,0.4280052483,0.4280408720166666,0.0014024535666666,0.0,0.0,0.0118510952833333,0.0546304987333333,0.0502183151666666,0.0982201447166666,0.1171134586333333,0.0,0.0680394569833333,0.1097917035333333,-0.0515293776833333,0.0771530717666666,-0.0399833327833333,-0.0011150892,0.0758677895,-0.0399372720333333,-0.0037676342666666
0.0960147641499999,0.0,0.1556500457,0.0,0.00203598845,0.0771017136666666,0.0,0.0954908554833333,0.0,0.0,0.1402944599666666,0.0020195503833333,0.07708209875,0.0,0.0128035635333333,0.0,0.0,0.0070980210666666,0.00713376995,0.0137905535833333,0.0280866734666666,0.0,0.0017421431166666,0.01325389495,0.0,0.0,0.0,0.0285090127499999,0.0307734301333333,0.0347387157333333,0.04089918795,0.0377792983,0.0080610453333333,0.1964233641833333,0.1348843003333333,0.1077523529333333,0.1023842990166666,0.0160496514333333,0.0154680694999999,0.0227439773,0.0233219458333333,0.4277814328666667,0.4278161724333333,0.0011940232,0.0,0.0,0.0118949289166666,0.0540245939166666,0.0496077885166666,0.0976831168,0.1165744240333333,0.0,0.0680862367,0.1099336246833333,-0.0514996051666666,0.08150830865,-0.0385458842,-0.0009587728666666,0.0801334828333333,-0.0384997557833333,-0.0035188692666666
0.0953122961,0.0,0.1639988769833333,0.0,0.00057300735,0.0763414899666666,0.0,0.0947852643833333,0.0,0.0,0.1478379766166666,0.0005612594166666,0.07632206875,0.0,0.0128016575833333,0.0,0.0,0.0070422645666666,0.00704210025,0.0136022598666666,0.0279683144666666,0.0,0.0017819315666666,0.0126620703333333,0.0,0.0,0.0,0.0283359500333333,0.0305517129666666,0.0346623416833333,0.0408073893333333,0.0376192412,0.0080312026666666,0.1961769983333333,0.13474953175,0.1072611908,0.10192756725,0.01592128445,0.0153397647666666,0.0226677612666666,0.0232377403,0.4278448373166666,0.4278789907666666,0.0009974505166666,0.0,0.0,0.0119406973666666,0.0534620123666666,0.0490400232333333,0.0972589602166666,0.1161564849499999,0.0,0.0678897028,0.1099861810833333,-0.0513407016833333,0.0858895157833333,-0.0370412102666666,-0.0007962068166666,0.0844273890166666,-0.0369949949333333,-0.0032594649333333
0.0946768199333333,0.0,0.16975884385,0.0,0.0,0.0756625694666666,0.0,0.0941469135333333,0.0,0.0,0.1530400986499999,0.0,0.0756433469333333,0.0,0.0128006059666666,0.0,0.0,0.0069881308166666,0.0069542895666666,0.01342785885,0.0278665503999999,0.0,0.0018143277,0.0121081046166666,0.0,0.0,0.0,0.0281764262666666,0.0303453607666666,0.0346049976666666,0.0407295506333333,0.03746056495,0.00800254075,0.1959719235833333,0.13463465125,0.1068271721333333,0.1015292182333333,0.0158029742,0.0152198889666666,0.0225951677833333,0.0231574944333333,0.4281174590166666,0.42815122505,0.00081575515,0.0,0.0,0.0119898462166666,0.0529599376,0.0485306612,0.0969274515999999,0.1158348818833333,0.0,0.0675924209166666,0.1100031410833333,-0.05113894245,0.0889108218333333,-0.03611052595,-0.0006911566333333,0.0873897323999999,-0.0360642721333333,-0.0030946527333333
0.0940829155333333,0.0,0.1662250558333333,0.0,0.0,0.0750021785666666,0.0,0.0935513836666666,0.0,0.0,0.1497997268999999,0.0,0.0749831609166666,0.0,0.01279533655,0.0,0.0,0.00694051175,0.00687567655,0.0132685202666666,0.0277758538666666,0.0,0.00186380685,0.0116054893666666,0.0,0.0,0.0,0.0280237458666666,0.0301503163499999,0.0345498695833333,0.0406579064666666,0.0373005749,0.00797781055,0.1957200840166666,0.1344699859666666,0.1064031173833333,0.1011437376166666,0.0156950943,0.0151106752499999,0.0225211776166666,0.0230796970333333,0.4284760852666666,0.4285099556,0.0006478184,0.0,0.0,0.0120365966,0.0525033858833333,0.04807539285,0.0966477841333333,0.11557567245,0.0,0.0671835094666666,0.1099728892333333,-0.0509629113166666,0.0870287294166666,-0.0359164507499999,-0.0006749004333333,0.0855720937166666,-0.0358702149333333,-0.0030655921666666
0.0932075729,0.0,0.1377562060833333,0.0,0.0041812599333333,0.0743862427833333,0.0,0.0926774603666666,0.0,0.0,0.12413303305,0.0041781636,0.07436754055,0.0,0.0127751906499999,0.0,0.0,0.0068951028666666,0.0068064831,0.0131199716833333,0.0276661530666666,0.0,0.0019210192666666,0.0111661407333333,0.0,0.0,0.0,0.0278548086166666,0.0299464610166666,0.0344732205,0.04057832745,0.03711884345,0.0079519454,0.19422230125,0.1338635881833333,0.1055822397333333,0.1003713682166666,0.0155967703833333,0.0150134307333333,0.0224309967333333,0.0229921787833333,0.4249692261166666,0.4250167210833334,0.0005015482333333,0.0,0.0,0.01205406045,0.0520582770333333,0.0476598224333333,0.09590227655,0.1148907505166666,0.0,0.0668101894333333,0.1099413459499999,-0.05088961995,0.0699046412333333,-0.0386494503666666,-0.0008138927666666,0.0686902130499999,-0.0386033219666666,-0.0033829809166666
0.0914034297166666,0.0,0.1089013318166666,0.0,0.0097984078666666,0.0736076186166666,0.0,0.0908800127666666,0.0,0.0083298689333333,0.0981134648,0.0097792834666666,0.0735898601333333,0.0,0.01273296325,0.0,0.0,0.00684664855,0.0067433103333333,0.01297391035,0.0275089247,0.0,0.0019758139999999,0.0107875886833333,0.0,0.0,0.0,0.0276512357833333,0.0297148631333333,0.03436965495,0.0404841496333333,0.0368923793333333,0.0079179023,0.1907512247499999,0.1322296435666666,0.1036601749666666,0.0986173537833333,0.01550262345,0.014922773,0.0223124549,0.0228846097833333,0.4170739601,0.4171390334666667,0.00037987315,0.0,0.0,0.0120255595,0.05158701415,0.0472591724333333,0.0943118197333333,0.1133664449166666,0.0,0.0665997713833333,0.1100605726166666,-0.0509540426333333,0.0446955024333333,-0.04189531505,-0.0008356988666666,0.0437265075499999,-0.0418493064833333,-0.00361715165
0.0888629506166666,0.0,0.0801487316666666,0.0,0.0160039989333333,0.0726758552166666,0.0,0.0883513925,0.0,0.0191144427833333,0.0721904536,0.01596520375,0.0726595831333333,0.0,0.01266379175,0.0,0.0,0.00679906045,0.0066925452666666,0.0128312362333333,0.0272962000666666,0.0,0.00202325435,0.0104996714,0.0,0.0,0.0,0.0274004957999999,0.02944257485,0.0342395864333333,0.0403784116166666,0.0366142721333333,0.0078730137833333,0.1858207956,0.1295939870333333,0.1008289270166666,0.0959699874,0.0154124125833333,0.0148388377,0.0221642038666666,0.0227546853166666,0.4066889832333333,0.4067744513333333,0.00028920615,0.0,0.0,0.01194284315,0.0510804001333333,0.0468667416499999,0.0920477857333333,0.1111636248833333,0.0,0.06652572875,0.1102402706833333,-0.0510642292666666,0.0180432718666666,-0.0454057094999999,-0.0008261407999999,0.0173043832,-0.04535984745,-0.0038372450166666
0.0857787517333333,0.0,0.0516948873833333,0.0,0.0220255848666666,0.0715770150166666,0.0,0.0852824486833333,0.0,0.0297968816,0.0465445841333333,0.0219673467833333,0.0715626838166666,0.0,0.012569075,0.0,0.0,0.0067570786,0.0066600070333333,0.0126984038666666,0.02703749915,0.0,0.0020596370833333,0.0102957586333333,0.0,0.0,0.0,0.0271006198666666,0.0291266159,0.0340845988333333,0.0402617193833333,0.0362868265666666,0.00781999855,0.1798296471333333,0.1261064435166666,0.0973850476333333,0.0927262268833333,0.0153321353833333,0.0147663905833333,0.0219888830166666,0.0226034934833333,0.3951778709666667,0.3952850848333333,0.0002287466166666,0.0,0.0,0.0118099477666666,0.05054828215,0.0464877479999999,0.0894888465666666,0.1086643810166666,0.0,0.0666265947166666,0.1105181847833333,-0.0511614394666666,-0.0083856288,-0.0488922515333333,-0.0008266834666666,-0.0088858120333333,-0.0488465359999999,-0.00406604245
0.08214577165,0.0,0.0237182354,0.0,0.0277775603666666,0.0701501145833333,0.0,0.0816690785333333,0.0,0.0415191346166666,0.02133301645,0.0276986040833333,0.0701381067333333,0.0,0.0124430706166666,0.0,0.0,0.0067175421,0.0066439704333333,0.0125676207166666,0.0267172505333333,0.0,0.00208398435,0.0101991929,0.0,0.0,0.0,0.0267470559833333,0.02876260225,0.0338920329999999,0.0401199013166666,0.0359005959166666,0.0077552964666666,0.1727713321666666,0.1218034600333333,0.0933164184333333,0.0888778728666666,0.0152569217666666,0.0147014148499999,0.0217827381666666,0.0224286581666666,0.3818428118833333,0.38197188575,0.0001983625666666,0.0,0.0,0.0116195941166666,0.0499530863166666,0.0460874034666666,0.0865377125666666,0.1057679218666666,0.0,0.0669154897333333,0.1108643437333333,-0.05118939405,-0.0351975700166666,-0.05207985765,-0.0007997111,-0.0354817037833333,-0.05203424455,-0.0042476633833333
0.0782932030833333,0.0,0.0,0.0,0.03492107335,0.0686045152333333,0.0,0.0778371828333333,0.0,0.05375264275,0.0,0.0348195318833333,0.06859499465,0.0,0.0122878801333333,0.0,0.0,0.0066805913333333,0.0066466448166666,0.0124430898499999,0.0263437771333333,0.0,0.0020903477333333,0.0101739197666666,0.0,0.0,0.0,0.0263339455,0.028341185,0.0336759282833333,0.0399630852166666,0.0354613487999999,0.0076764645166666,0.1651720677833333,0.1170617429,0.0888894933,0.0846794346833333,0.0151887939666666,0.0146445226833333,0.0215539625,0.0222373375,0.3675024310666666,0.3676538914333333,0.0002006597333333,0.0,0.0,0.0113752468833333,0.0493122265,0.0456791364833333,0.0833970407666666,0.1026782964833333,0.0,0.0673182954333333,0.1111425956,-0.0510978040666666,-0.0600686945833333,-0.05573766245,-0.0007173723,-0.0602185254333333,-0.0556921480833333,-0.00440533195
0.0746499809333333,0.0,0.0,0.0,0.0378385658,0.0669992094166666,0.0,0.0742126877,0.0,0.06638153705,0.0,0.0377168978333333,0.0669921388333333,0.0,0.012116568,0.0,0.0,0.0066524032333333,0.0066708894666666,0.0123296103666666,0.02594118875,0.0,0.0020887435,0.0101674630666666,4.37598e-05,0.0,0.0,0.0258726213666666,0.0278700965833333,0.0334597422333333,0.0398036626499999,0.03498633765,0.0075869023166666,0.1582784230499999,0.1123447517666666,0.0845420087333333,0.08055837575,0.0151276645833333,0.0145935920666666,0.0213124097,0.02203670765,0.3564358949666666,0.3565966735166667,0.0002262393166666,0.0,0.0,0.0110969785499999,0.0486587422833333,0.04527362125,0.0806100082833333,0.0999036866,0.0,0.0679273704666666,0.1114137073333333,-0.0509734302833333,-0.0705740787166666,-0.0570049304666666,-0.0005438305666666,-0.0707518421,-0.0569594403,-0.0043150086333333
0.0719629476666666,0.0,0.0,0.0,0.0401829145833333,0.0655627076833333,0.0,0.0715390245,0.0,0.07191701855,0.0,0.0400508642333333,0.0655574960166666,0.0,0.0119375587833333,0.0,0.0,0.0066357051666666,0.0067188192833333,0.0122319490833333,0.0255335116166666,0.0,0.0020786758166666,0.0101370491666666,0.0001409996499999,0.0,0.0,0.0253694010833333,0.02735362575,0.0332510173166666,0.0396477095833333,0.0344959360833333,0.0074891618666666,0.1527400612833333,0.1082562556,0.0809017792333333,0.0770380658166666,0.0150762849,0.0145502517333333,0.0210719068166666,0.0218378718333333,0.3492423196666667,0.3494080603,0.0002715310333333,0.0,0.0,0.0107965646166666,0.0480329785666666,0.0448972322,0.0785722037,0.0978750574166666,0.0,0.06863331795,0.1115470503833333,-0.0507578502166666,-0.0739542308,-0.0580266503166666,-0.0004423743666666,-0.07415821525,-0.0579811943,-0.0042805885833333
0.0700613397166666,0.0,0.0,0.0,0.0440052710499999,0.0643381470166666,0.0,0.06964460015,0.0,0.07518866535,0.0,0.0438635672333333,0.06433428515,0.0,0.0117531705833333,0.0,0.0,0.0066318893,0.0067922602666666,0.01215899765,0.0251411413833333,0.0,0.0020561175833333,0.0100417050166666,0.0002619381166666,0.0,0.0,0.0248264015333333,0.0267919022666666,0.0330444897166666,0.03948536515,0.0339965851333333,0.00738451025,0.1477620154499999,0.1046016564,0.0777342480833333,0.0739764359999999,0.0150344307999999,0.0145131607333333,0.02083606085,0.02164350605,0.3437702755166666,0.3439370691666667,0.0003354985,0.0,0.0,0.0104844557666666,0.0474537567666666,0.04456261235,0.0771107897,0.0964222935333333,0.0,0.0695133296166666,0.1115792989833333,-0.0504720658166666,-0.0759506858833333,-0.05969394,-0.0003241795166666,-0.07618659485,-0.0596485075833333,-0.0042719054
0.0687881882333333,0.0,0.0,0.0,0.0470495776666666,0.0633518373,0.0,0.0683730554999999,0.0,0.0791219795833333,0.0,0.0468979471833333,0.0633488893666666,0.0,0.0115619196166666,0.0,0.0,0.0066391437666666,0.0068943352333333,0.0121125550833333,0.0247651332499999,0.0,0.0020139683,0.0098605339166666,0.00038119185,0.0,0.0,0.0242145247833333,0.0261205984333333,0.0328427689833333,0.0393162729833333,0.0334859024833333,0.0072678177,0.1424188489666666,0.10081994285,0.0746103078,0.0709660438166666,0.0150027372666666,0.0144813517166666,0.0206133912499999,0.0214620002833333,0.3385909746166666,0.3387554387166667,0.0004211040666666,0.0,0.0,0.0101571567166666,0.0469346599166666,0.0442842294833333,0.07590598985,0.0952246127,0.0,0.0705768018833333,0.11156670005,-0.0501397897833333,-0.0783517174333333,-0.06102159125,-0.0002153639166666,-0.0786398177166666,-0.0609761731166666,-0.0042497909
0.0681448368,0.0,0.0,0.0,0.04975619975,0.0627171068166666,0.0,0.0677244476833333,0.0,0.08348089085,0.0,0.0495937777166666,0.0627147065,0.0,0.0113660831333333,0.0,0.0,0.0066659096666666,0.0070408419666666,0.01211087995,0.0244191965833333,0.0,0.0019441328166666,0.0095570810833333,0.0004927371833333,0.0,0.0,0.0234783512333333,0.0252719648833333,0.0326653483,0.0391560227833333,0.03296537325,0.0071379493333333,0.1362743812166666,0.0964887191833333,0.0713978596,0.0678665079166666,0.0149886323833333,0.0144610364666666,0.0204137194166666,0.0213034320666666,0.3320007225,0.3321570456,0.0005402209166666,0.0,0.0,0.0098174385,0.0465091678,0.0440965592833333,0.0750587247333333,0.0943938915833333,0.0,0.0717553993,0.11146690945,-0.0496955191166666,-0.0810128375833333,-0.06220195445,-0.00010590965,-0.0813469750166666,-0.0621565716999999,-0.0042173351666666
0.0677382722666666,0.0,0.0,0.0013917721833333,0.0505602043333333,0.0622030813166666,0.0,0.0673082359,0.0,0.0905978394166666,0.0,0.05038352995,0.0622011069333333,0.0,0.0111669641999999,0.0,0.0,0.0067496053666666,0.0073356195333333,0.0122389656833333,0.0241450760666666,0.0,0.0018495161666666,0.0091240777,0.0005919842666666,0.0,0.0,0.0226784351666666,0.02433993575,0.0325450984166666,0.039047235,0.0324098958333333,0.0069974043,0.1281402781499999,0.0902356219833333,0.0676336946499999,0.0642281640333333,0.0150265831666666,0.0144874373,0.0202451689666666,0.0211780757333333,0.3231560885999999,0.3233045687333333,0.0006979329333333,0.0,0.0,0.00946694565,0.0461544773166666,0.04398046,0.0744106744666666,0.0937860943166666,0.0,0.0731755681333333,0.111478284,-0.04919604585,-0.0853590928,-0.0625521205666666,-1.132999999999932e-07,-0.0857473090333333,-0.0625067222833333,-0.0041332319166666
