EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
0.051343568,0.020389993,0.01570097,0.13031244,-0.0028370973,0.026878847,0.0038495688,0.05373358,0.020295039,0.19373411,0.009092098,-0.0035177495,0.026076738,0.001424727,0.04309228,0.0015851974,0.028044464,0.076926544,0.041701335,0.1364274,0.029236924,0.005021074,0.0063809855,0.03225159,0.023239354,-0.018376648,-0.0145346075,0.038208604,0.039882615,0.13242367,0.15232342,0.03853883,0.02132044,0.004853502,-0.004675201,0.03872677,0.034205347,0.17969687,0.1759209,0.09561361,0.09927203,0.13911007,0.1400305,0.092081904,0.01647784,0.014967983,-0.007211297,0.0443313,0.04468815,0.09190036,0.11125915,0.00075993367,0.07415287,0.18774918,-0.01047869,-0.11677016,0.009725209,-0.009969692,-0.12242087,0.009244179,-0.009779403
0.0520606,0.02104611,0.017218579,0.12800954,-0.0027285414,0.026570154,0.0027284948,0.054486275,0.020955877,0.19085303,0.010560373,-0.0034299463,0.025824336,0.0002239123,0.042600475,0.0015712576,0.028119281,0.07422109,0.0417469,0.13796529,0.029946655,0.0050682747,0.006180316,0.03272354,0.02324934,-0.018573321,-0.014581576,0.03777741,0.0394383,0.13235429,0.15222085,0.03778097,0.020594139,0.0048024217,-0.004512364,0.038346976,0.033871796,0.17874272,0.1749324,0.09642423,0.09995361,0.1408842,0.1417931,0.092315964,0.016553044,0.015045322,-0.0074799955,0.044874668,0.045227543,0.093784735,0.11339539,0.00076099095,0.073682606,0.18817106,-0.0107183,-0.11417311,0.009442281,-0.010013471,-0.119839884,0.009056961,-0.009774157
0.053440757,0.021868598,0.019824432,0.12514105,-0.0030196216,0.026154244,0.0014103549,0.055873826,0.021829832,0.18707803,0.012852846,-0.0036447297,0.025442487,-0.0011574617,0.042147167,0.001561292,0.028047808,0.07243778,0.042187504,0.14022738,0.03131491,0.005116341,0.00591504,0.032936506,0.022898663,-0.018896727,-0.014669426,0.037317544,0.03898128,0.13251118,0.15243925,0.036945373,0.019842796,0.0048351986,-0.004319583,0.038108826,0.033655196,0.17813392,0.17419131,0.09725555,0.10063326,0.1429284,0.14377292,0.09309117,0.017008318,0.015502247,-0.0075338976,0.045414437,0.045617722,0.09585771,0.11564101,0.00077185343,0.07283268,0.18891351,-0.010713831,-0.11035069,0.009246467,-0.009978611,-0.11612373,0.008919403,-0.009687303
0.054402485,0.022601362,0.022840075,0.12197091,-0.0033000745,0.025852337,7.298915e-05,0.05684349,0.022649966,0.18281788,0.0155215245,-0.0038361854,0.025174325,-0.002528293,0.04173401,0.0015397358,0.027911266,0.071348175,0.04276909,0.14258662,0.032860897,0.0051364647,0.0056837536,0.03320136,0.022625137,-0.019340562,-0.014907377,0.036869913,0.03855812,0.13265681,0.15265255,0.03609129,0.019129917,0.004878291,-0.0041703945,0.03787445,0.033437375,0.17764981,0.17356382,0.09799476,0.10124387,0.14519918,0.14597848,0.09361213,0.017287211,0.015782712,-0.007522,0.045997605,0.046078183,0.09804171,0.11801942,0.0007750602,0.07204345,0.18965869,-0.010687495,-0.10598191,0.009066169,-0.009900254,-0.111861974,0.008798122,-0.009542349
0.054701775,0.023165327,0.025290325,0.118733324,-0.00357432,0.025718085,-0.0010821,0.05707638,0.023336854,0.17841521,0.017749812,-0.004014372,0.025066616,-0.0036822185,0.04147371,0.0015241145,0.027677996,0.07190789,0.043691278,0.14521511,0.034930002,0.005144071,0.005482179,0.033465758,0.022328727,-0.019840121,-0.015199713,0.036444,0.038122762,0.13294835,0.15296243,0.03518399,0.018485256,0.004824076,-0.004071437,0.037523825,0.03312777,0.17748995,0.17324373,0.09860985,0.10176891,0.14662662,0.14735076,0.09395517,0.01746444,0.015987052,-0.007305271,0.046664216,0.046702314,0.10010041,0.12031759,0.0007744644,0.07168544,0.18993938,-0.010820395,-0.101932995,0.008953605,-0.009786043,-0.10785584,0.008714782,-0.009366134
0.054274485,0.023629703,0.027381007,0.11549128,-0.003930087,0.025627496,-0.0019881432,0.056580976,0.02392913,0.17405495,0.019718459,-0.004251578,0.024995156,-0.0045423023,0.041424856,0.0015159152,0.02745653,0.07386873,0.044883065,0.14867938,0.037493095,0.0051440503,0.0052999435,0.033701014,0.021955002,-0.020046322,-0.015240395,0.036095865,0.037777316,0.13347913,0.15350787,0.03435267,0.018005278,0.004639634,-0.0040551666,0.03709866,0.032728463,0.17827962,0.17383991,0.09961394,0.102737695,0.14737603,0.14805958,0.09420079,0.017623838,0.01619188,-0.006880385,0.047369782,0.047388773,0.10202922,0.12254606,0.0007958108,0.07129205,0.18972725,-0.011056759,-0.09810976,0.009121382,-0.0096694315,-0.104040064,0.008900983,-0.009203809
0.05370505,0.024180077,0.029504959,0.11223194,-0.00439063,0.025626153,-0.0026273304,0.055960856,0.024598375,0.16949332,0.021627372,-0.0046047205,0.025008278,-0.005124323,0.041774012,0.0015608836,0.027408676,0.0773866,0.046199754,0.15283936,0.040352616,0.005096884,0.0052246256,0.03419772,0.022005767,-0.020186849,-0.0152753815,0.03605415,0.037766673,0.13430075,0.15439989,0.033749297,0.017847613,0.004380049,-0.0040784916,0.036826752,0.03246818,0.18063006,0.1759836,0.10135003,0.1045409,0.1480394,0.14870223,0.09408623,0.017584132,0.016202202,-0.006325762,0.048166905,0.04824883,0.10389656,0.12472004,0.00082006917,0.07096148,0.18928619,-0.011356847,-0.09405715,0.0097954,-0.009534594,-0.09996434,0.009591324,-0.008995674
0.056597978,0.026431307,0.032879196,0.10851333,-0.0051664077,0.025688961,-0.0033511217,0.058824666,0.026977029,0.16403729,0.02439865,-0.0052462686,0.025070885,-0.00581818,0.042693056,0.001685414,0.027614117,0.08281367,0.047663707,0.15910053,0.04382648,0.0049882904,0.005177834,0.034797903,0.02227316,-0.02039803,-0.015418315,0.036276467,0.038099427,0.13593161,0.15636563,0.03323162,0.017858539,0.004141884,-0.0040338486,0.036848474,0.032448202,0.185987,0.18102701,0.10494873,0.108361155,0.15001357,0.15063184,0.09402298,0.017563757,0.0162272,-0.0056414893,0.049164426,0.049359865,0.10644135,0.1275692,0.0008492191,0.070370466,0.18932077,-0.011457265,-0.08852648,0.011811309,-0.009360744,-0.094435506,0.0116175,-0.008644374
0.06665087,0.03241368,0.037356813,0.104415044,-0.005835264,0.026369845,-0.0040377015,0.06889481,0.03312801,0.15778643,0.028104838,-0.0058735516,0.025762511,-0.006460594,0.04370279,0.0019129796,0.028020652,0.08808685,0.048627116,0.1655524,0.047281057,0.00476089,0.005254383,0.035583064,0.023010172,-0.020657612,-0.015796209,0.036648944,0.03863326,0.13716835,0.15813728,0.032647587,0.017849497,0.0043333136,-0.0036024628,0.037126914,0.032670707,0.19221559,0.18697423,0.109437875,0.11325914,0.15461467,0.15515822,0.09288411,0.01681225,0.015536309,-0.004967142,0.050358575,0.05091536,0.109714,0.13112813,0.0008217509,0.07017709,0.18991971,-0.011504879,-0.08169756,0.016323397,-0.009156485,-0.087516084,0.01617449,-0.008022641
0.090719,0.045574248,0.043895654,0.099212445,-0.0067552617,0.02761475,-0.0053253705,0.09293477,0.046559818,0.14954534,0.03343963,-0.0067888815,0.02702811,-0.0077706976,0.044622116,0.0022880794,0.02832202,0.093497925,0.049286187,0.17246819,0.051413916,0.0044255215,0.0052732537,0.036179718,0.023594113,-0.021476734,-0.01684859,0.036969572,0.039112423,0.13815166,0.15989988,0.03169746,0.017566036,0.005058121,-0.0025794683,0.037752077,0.03325269,0.19888034,0.19330023,0.114734076,0.11910221,0.16254039,0.16293535,0.09149466,0.015722608,0.014543015,-0.0041869497,0.051803667,0.052961767,0.114145294,0.13571692,0.0007230023,0.070288375,0.19157928,-0.01163098,-0.07225618,0.02516668,-0.008803552,-0.07789713,0.025083587,-0.0068630846
0.12968771,0.066908725,0.052160468,0.09258958,-0.007857854,0.029465778,-0.0073091835,0.13182396,0.06830242,0.13908298,0.040241525,-0.007900971,0.028885547,-0.009810979,0.044881947,0.0027654395,0.028210456,0.09776213,0.04941704,0.17879353,0.056177083,0.003985265,0.005154476,0.0364856,0.023769971,-0.022577437,-0.018416375,0.037007906,0.03925717,0.13795787,0.16050856,0.030321348,0.016949203,0.0062354356,-0.0009649778,0.038506355,0.03405452,0.20399632,0.1981556,0.119854175,0.12481359,0.17318505,0.1733827,0.08962384,0.014234056,0.013217608,-0.003209818,0.05335912,0.055371553,0.11912969,0.14068718,0.00055201404,0.07047687,0.193609,-0.012153706,-0.060329773,0.0390933,-0.008286896,-0.06564653,0.039158862,-0.005125488
0.18102647,0.09524715,0.061114736,0.08475323,-0.00901237,0.031525396,-0.010057097,0.18294592,0.097167276,0.12692815,0.0475823,-0.009001148,0.030914439,-0.012693424,0.04435101,0.0032523146,0.027440863,0.101057455,0.049448453,0.18377475,0.061631445,0.0035205975,0.0048258053,0.03647287,0.023295347,-0.023940742,-0.020362606,0.036707908,0.03895144,0.1367911,0.15991044,0.02880159,0.016234096,0.007549487,0.00096250605,0.03925194,0.035001464,0.20630063,0.2003421,0.123833515,0.12926269,0.18410547,0.18411797,0.08817777,0.012820237,0.012043019,-0.0020265982,0.054983724,0.05798757,0.12407054,0.14546369,0.00033957284,0.070555635,0.19528945,-0.013420086,-0.046965864,0.05715732,-0.0075784363,-0.0518305,0.057480823,-0.0029148117
0.24023928,0.12812164,0.06956007,0.07676382,-0.009969778,0.033522002,-0.012479915,0.24188197,0.13066554,0.115013175,0.054481752,-0.009798289,0.032829456,-0.015228339,0.042570688,0.003637253,0.02606009,0.10156875,0.049272176,0.1862177,0.06728493,0.003093801,0.004386205,0.0363975,0.022507839,-0.024708768,-0.021770474,0.035982437,0.038172986,0.1337773,0.1570849,0.027312921,0.015527358,0.008947408,0.0031134607,0.039926864,0.036003444,0.20427878,0.19850604,0.12589462,0.1316451,0.19318716,0.19304895,0.08711994,0.011623976,0.011195636,-0.0006166862,0.05649948,0.06044426,0.12837803,0.14967665,0.00011606311,0.070251815,0.19623071,-0.015265543,-0.034123823,0.077947706,-0.0067888247,-0.038463548,0.07864528,-0.0005111501
0.29961723,0.16092815,0.07651392,0.069527715,-0.010445158,0.035325598,-0.0138138225,0.30094385,0.1641359,0.104680106,0.05994264,-0.010018383,0.034496337,-0.016621936,0.039659493,0.0038457986,0.024317158,0.09878402,0.04888969,0.18532951,0.072494805,0.002721685,0.004046223,0.03676234,0.022293478,-0.02484566,-0.022372678,0.035005383,0.037138198,0.12880331,0.15191196,0.026068613,0.014984161,0.010411051,0.0053315125,0.040716663,0.03718982,0.19763327,0.19246225,0.12573127,0.13162701,0.19893897,0.19872165,0.086253144,0.010653481,0.010632786,0.00086196815,0.05789429,0.06262076,0.13189411,0.15330014,-0.00010679936,0.06983065,0.19653755,-0.017172698,-0.023327267,0.09848823,-0.0060350345,-0.027142048,0.09965859,0.0017841968
0.3515888,0.18937738,0.082181364,0.063301645,-0.010597953,0.036630064,-0.0140571045,0.352636,0.19319901,0.09626965,0.063995585,-0.009828623,0.035624757,-0.016881004,0.036173835,0.0038681417,0.022576733,0.09337756,0.048320763,0.18242301,0.07677013,0.0024429443,0.0038862263,0.038003344,0.023252442,-0.024484647,-0.022207886,0.03401754,0.03616207,0.122851186,0.14554165,0.025200913,0.014696278,0.011745576,0.0073749223,0.041826814,0.038637668,0.18885742,0.1846006,0.12468495,0.13058674,0.2014748,0.20126233,0.08573591,0.010200656,0.010538075,0.002223831,0.059247967,0.06446492,0.13500215,0.15677711,-0.00028605916,0.068905674,0.19657554,-0.01857755,-0.014652871,0.11617571,-0.0053921146,-0.018072486,0.11785485,0.0037470066
0.3856936,0.20809312,0.08558577,0.058566224,-0.010193155,0.037520684,-0.013510217,0.38648266,0.21236624,0.090686895,0.06613877,-0.009076315,0.036327437,-0.01622777,0.032774933,0.0036672167,0.021086778,0.086704545,0.047711857,0.17853749,0.07945634,0.0022953057,0.003934624,0.03997532,0.025237057,-0.023473704,-0.021159409,0.033146285,0.035363283,0.11712881,0.13924013,0.024876539,0.014746334,0.012696009,0.008837374,0.042931505,0.03994509,0.17970027,0.17655456,0.12312213,0.12888029,0.20070845,0.20060596,0.085269965,0.010166704,0.0107229175,0.0032050798,0.06060457,0.06598246,0.13758571,0.15998942,-0.00038844947,0.06747058,0.19584782,-0.019217135,-0.00935844,0.12761998,-0.004995836,-0.0125429025,0.1297884,0.0050172526
0.3971,0.21456842,0.08792373,0.055135317,-0.009620443,0.037773088,-0.013096864,0.39769417,0.21902211,0.0873708,0.067548595,-0.008241859,0.036431424,-0.015605826,0.030136658,0.0033459158,0.02004392,0.08004645,0.047203828,0.1746251,0.08010504,0.0022833226,0.0040865215,0.042304944,0.02773318,-0.02224428,-0.019818043,0.032683447,0.035041198,0.11303446,0.1345312,0.025291681,0.015225459,0.013081281,0.009479109,0.043986186,0.041002903,0.17216146,0.17001723,0.121425524,0.12685438,0.198175,0.19823733,0.08522558,0.010751189,0.011342634,0.0035236508,0.061846167,0.06693234,0.13944986,0.16248798,-0.0003969182,0.064811915,0.19469409,-0.018981658,-0.006261103,0.13133593,-0.0048086336,-0.009460991,0.13387428,0.0055214996
0.38817078,0.21028759,0.089120075,0.053350538,-0.00862444,0.037987053,-0.012915584,0.38855416,0.2147231,0.08656025,0.068555236,-0.00714685,0.036609903,-0.014983719,0.028335413,0.0030309667,0.01946959,0.07445837,0.046619073,0.17140594,0.07912463,0.0024047818,0.0042397953,0.044536125,0.03014281,-0.020775503,-0.018287465,0.032388553,0.034916498,0.1103702,0.13144423,0.025875812,0.015661985,0.013495993,0.009756847,0.04468113,0.041579477,0.16722572,0.16579278,0.11989107,0.1250424,0.19656433,0.1967454,0.084403194,0.011196278,0.011727738,0.0033644347,0.062934056,0.06747607,0.14071211,0.1645105,-0.0003549186,0.06238032,0.19347382,-0.018208984,-0.005542198,0.12821783,-0.0048699826,-0.00890545,0.1309227,0.00530703
0.36215484,0.19694607,0.090308376,0.052286442,-0.008004501,0.038089104,-0.01328661,0.36221159,0.20121226,0.08636004,0.06978103,-0.006484559,0.03674139,-0.01483741,0.02796779,0.0028299682,0.019373251,0.073151685,0.04654735,0.17092226,0.07811862,0.0024921072,0.004369553,0.046038575,0.03187621,-0.019571366,-0.016982196,0.032519884,0.035185307,0.109973304,0.1309126,0.026582547,0.016172003,0.0139236795,0.009728661,0.045227543,0.04194327,0.1667604,0.16555358,0.11928172,0.12417705,0.19627969,0.19647267,0.08338664,0.011759905,0.012170599,0.0031651251,0.06373352,0.06749746,0.1409882,0.16528584,-0.00026618148,0.060064733,0.192462,-0.016887054,-0.0052093305,0.11986961,-0.005014863,-0.008800859,0.122494556,0.0046123248
0.32704815,0.17866543,0.0919384,0.051700197,-0.007673565,0.038245685,-0.014324603,0.32670334,0.18268466,0.08621669,0.071635224,-0.006133072,0.037017725,-0.015334498,0.029299239,0.00275502,0.019740548,0.07805624,0.047479697,0.1746966,0.0781049,0.002536337,0.004435703,0.04643729,0.03238605,-0.018800804,-0.016066875,0.032964125,0.03575576,0.11238125,0.13364282,0.027226519,0.016688643,0.01440703,0.009432593,0.045469373,0.041994937,0.1720476,0.1705061,0.12044437,0.12525895,0.1981259,0.19821694,0.082344025,0.01219361,0.012498091,0.0031277037,0.0643878,0.067282654,0.14087437,0.16543992,-0.00017430278,0.05852066,0.19202432,-0.015388526,-0.0044976994,0.10862409,-0.005181581,-0.008338906,0.110954754,0.003652238
0.2852664,0.15646565,0.093111,0.051325403,-0.0077580754,0.038089484,-0.015761234,0.28452542,0.16012016,0.08578014,0.07316844,-0.006251298,0.036992952,-0.016427562,0.031977065,0.0026810744,0.020368133,0.08794374,0.049608674,0.18079084,0.07893343,0.0025083846,0.0044831494,0.04551721,0.031443417,-0.01864251,-0.015732517,0.03370314,0.036521032,0.11718571,0.138759,0.027974823,0.017406577,0.014043206,0.008392352,0.045061685,0.04148181,0.17979977,0.1775984,0.12160582,0.12626229,0.19802627,0.19804892,0.082308315,0.01294223,0.013210467,0.0031275314,0.06463705,0.06664821,0.13937773,0.16366273,-0.00011751469,0.056981295,0.19120932,-0.013901377,-0.003846284,0.09504706,-0.0052783256,-0.007847162,0.09693794,0.0025130545
0.24228165,0.13354692,0.09332735,0.0513492,-0.0078000356,0.037726678,-0.01709887,0.24134403,0.13677871,0.085568085,0.07414098,-0.006459333,0.036801323,-0.017563436,0.035182968,0.0026087805,0.021145511,0.09953006,0.052373674,0.18689135,0.07987507,0.0025276255,0.0045227166,0.04398084,0.029628213,-0.018694047,-0.015759965,0.034525212,0.037300166,0.122837424,0.1445601,0.028725754,0.018236823,0.012905356,0.00681884,0.043876216,0.040295016,0.18741511,0.18442644,0.12198724,0.12649505,0.19586734,0.19591871,0.08256585,0.013562695,0.01389836,0.00306136,0.0645364,0.06586677,0.13684244,0.16059002,-0.00010539143,0.05582366,0.18974254,-0.0129798,-0.0038592797,0.08093501,-0.005332684,-0.007902952,0.082336105,0.0013491891
0.2004156,0.11153717,0.09153669,0.051705305,-0.007718195,0.03734131,-0.017661955,0.19944245,0.11435946,0.0857164,0.073573925,-0.00665038,0.03658419,-0.018040836,0.038187295,0.0025443502,0.02188489,0.11085629,0.055299632,0.1916688,0.081067026,0.0025927806,0.004594606,0.042353615,0.027544063,-0.018591326,-0.015747327,0.035229847,0.037835516,0.12781481,0.14934313,0.0291913,0.019008178,0.011218443,0.005081701,0.042000152,0.038536754,0.19284299,0.18911771,0.121120736,0.12548396,0.19077595,0.19099346,0.08253755,0.0139046395,0.014399759,0.0031632122,0.06411998,0.06515632,0.133364,0.1565192,-0.00012235035,0.055563353,0.18714479,-0.012798559,-0.0054133777,0.06756392,-0.005357365,-0.009262019,0.06847081,0.00027825753
0.16140857,0.09120433,0.08918079,0.051786505,-0.007866531,0.036764756,-0.017642941,0.16054371,0.09366386,0.08544439,0.07242474,-0.0070361597,0.036135316,-0.01800678,0.041136436,0.0025430575,0.022683334,0.12223994,0.0583786,0.19687794,0.0829356,0.0026858947,0.0046816915,0.041019667,0.02564146,-0.01815825,-0.015371209,0.03589773,0.038338736,0.13239856,0.1536935,0.029442865,0.019756801,0.009345237,0.0034311833,0.04000462,0.036669634,0.19832411,0.19388594,0.1207597,0.12504192,0.18471128,0.18513143,0.08230264,0.014198531,0.014851685,0.0035578518,0.06361796,0.06456413,0.12984931,0.15245,-0.00010954443,0.055612452,0.18414716,-0.012952012,-0.0069652908,0.05550527,-0.005361448,-0.010564784,0.055971656,-0.0006535074
0.12798129,0.073592775,0.0861975,0.051885933,-0.007819376,0.0360723,-0.017007995,0.12735692,0.07572964,0.085292846,0.0706812,-0.007275734,0.03552928,-0.017421171,0.043511495,0.002547679,0.023441723,0.13146996,0.060966406,0.20074433,0.08437365,0.0028305897,0.0047917333,0.04025696,0.024285585,-0.01762415,-0.014905386,0.03627359,0.03858461,0.13589768,0.1568576,0.029315434,0.020205997,0.007359961,0.002001035,0.03787227,0.034676295,0.20235555,0.19738188,0.12031738,0.12458512,0.1778963,0.1785686,0.08161074,0.014262115,0.015059419,0.0038791175,0.06307921,0.064158544,0.12656258,0.14879541,-0.000119569886,0.056053743,0.18101269,-0.013336821,-0.008942401,0.04490648,-0.005375023,-0.012269868,0.04500592,-0.0014536122
0.10017902,0.058643945,0.083209306,0.051720053,-0.007835468,0.03507129,-0.01592289,0.09986964,0.060462095,0.08496082,0.0687456,-0.007553407,0.034534164,-0.01647639,0.045158714,0.0025701048,0.024062775,0.13767254,0.062999785,0.20289986,0.0852769,0.003011632,0.0048811967,0.03997388,0.0233761,-0.016871003,-0.014200786,0.03646276,0.038667295,0.13820973,0.15867235,0.029042818,0.020512354,0.005310169,0.0008344408,0.035829455,0.032758333,0.20424259,0.19892582,0.11946217,0.12363981,0.1701462,0.17109236,0.08104812,0.0145290075,0.015429513,0.004082013,0.062448997,0.06373233,0.12329687,0.14519267,-0.00013578747,0.056007393,0.17771125,-0.013766184,-0.010779573,0.03575061,-0.005349924,-0.013865227,0.035551596,-0.002107181
0.07939964,0.04743752,0.08016833,0.05164874,-0.0075630546,0.034143418,-0.014484069,0.079425305,0.049006317,0.08503662,0.06679233,-0.007502881,0.033604056,-0.015152361,0.046097286,0.0026167096,0.024536671,0.1412199,0.064451404,0.2036503,0.085668065,0.0032491258,0.0049452563,0.040088657,0.022800418,-0.015787628,-0.013190296,0.036429808,0.03857329,0.13937211,0.15931581,0.028686292,0.020690285,0.0036542616,6.6504814e-05,0.033932712,0.030958433,0.20452009,0.19899492,0.118434995,0.12255341,0.16313858,0.16432917,0.08016928,0.014538107,0.015511477,0.004177767,0.061902862,0.06351223,0.12066017,0.14247496,-0.00015535107,0.05617638,0.17454568,-0.014442062,-0.012840731,0.028671429,-0.0053494917,-0.015707415,0.028256034,-0.0026120183
0.06538222,0.0394505,0.07844405,0.051095523,-0.0076639922,0.033281725,-0.013323511,0.0656376,0.04083047,0.08442522,0.06572202,-0.0076570436,0.03270202,-0.0140978545,0.047275998,0.0027258266,0.02496345,0.14581819,0.06618089,0.20592462,0.0867883,0.0034243122,0.0049609467,0.039909646,0.02195537,-0.01472404,-0.012013219,0.036545657,0.03868296,0.14109474,0.16083562,0.028503671,0.021015007,0.0024334984,-0.0004794756,0.03258016,0.029620942,0.2063477,0.20055756,0.11848024,0.12254536,0.15780956,0.15912965,0.0799816,0.014805729,0.015783137,0.0044023553,0.0615716,0.06340117,0.118985415,0.14068177,-0.0001465198,0.055978008,0.17211828,-0.014803449,-0.013528011,0.023504574,-0.0053247446,-0.016321488,0.022920262,-0.0029444306
0.058142975,0.034508772,0.07787315,0.050272286,-0.007986109,0.03277141,-0.012577568,0.058492422,0.035754576,0.08323996,0.065429315,-0.007946969,0.03214011,-0.013461158,0.049087793,0.00286749,0.025433356,0.15297697,0.06833962,0.210233,0.08871684,0.003474835,0.004976338,0.03921793,0.020758942,-0.014036875,-0.011046907,0.036858052,0.03903195,0.14397313,0.1639011,0.028476479,0.021448303,0.0015806351,-0.00093254726,0.03169059,0.028685555,0.21068376,0.2045685,0.119812794,0.1238962,0.15439065,0.15574285,0.08036856,0.015093039,0.016022654,0.0047061928,0.06155127,0.063570306,0.118368804,0.1399,-0.00014566275,0.05590459,0.17059776,-0.014757263,-0.013049409,0.020070208,-0.0052983556,-0.015875056,0.019335344,-0.0031334718
0.054899648,0.03120119,0.07795717,0.04934444,-0.00838034,0.03254267,-0.012190319,0.055306353,0.03229919,0.08176693,0.06557207,-0.008333312,0.03182414,-0.013242576,0.051191702,0.0029762557,0.02589053,0.16071795,0.07061673,0.21446465,0.09056776,0.0033959954,0.0050281477,0.03800896,0.019264383,-0.013727665,-0.010435734,0.03737598,0.039570447,0.14740162,0.16758525,0.02877286,0.022067985,0.0007030014,-0.0015404848,0.031003887,0.02794592,0.2149768,0.20860772,0.12085239,0.124874264,0.15129492,0.15268344,0.081288435,0.015401522,0.016259464,0.0048589446,0.061610308,0.063780464,0.11785552,0.1389978,-0.00018191704,0.05551309,0.16943191,-0.0143488925,-0.0119769545,0.01746667,-0.00525299,-0.0148550905,0.016623048,-0.0032660791
0.05367446,0.028987648,0.077974096,0.048532233,-0.008666643,0.032586094,-0.011946254,0.054076754,0.029938368,0.08035901,0.065603934,-0.008630839,0.03179144,-0.013211443,0.05326905,0.0030621488,0.02631024,0.16807434,0.072826736,0.21834986,0.09253839,0.0032486762,0.0050853444,0.03650019,0.017605083,-0.013553467,-0.009920543,0.037923463,0.04007411,0.15073451,0.17112985,0.029179731,0.022698447,3.6340207e-05,-0.0020919954,0.030411074,0.027337868,0.21841834,0.21184564,0.12149552,0.12538753,0.14854807,0.1499855,0.08235936,0.015595693,0.016391221,0.0050002346,0.061703857,0.06407682,0.117413625,0.13809969,-0.00023525831,0.055469252,0.16849704,-0.0139164915,-0.011062206,0.015479429,-0.0052137272,-0.013912884,0.01455397,-0.0033730634
0.052175045,0.026825108,0.076561764,0.04864168,-0.008180627,0.032811604,-0.011796438,0.052587446,0.027634963,0.080588564,0.06468811,-0.008249397,0.031987645,-0.013189432,0.054786474,0.003066271,0.026753206,0.1722941,0.07432039,0.22019506,0.09306532,0.0031956355,0.0051331106,0.03516469,0.016083257,-0.013160683,-0.009321934,0.038287453,0.040372144,0.15332891,0.17376985,0.029754046,0.023264721,-0.00053098984,-0.0026583513,0.029605417,0.02658398,0.2198366,0.21322614,0.12127266,0.1250275,0.14606091,0.14759281,0.082966976,0.015396338,0.016157193,0.004773534,0.06181885,0.06441429,0.11690061,0.13734064,-0.0002811951,0.05598422,0.16735584,-0.013860107,-0.012048911,0.013206858,-0.005307071,-0.014818819,0.012266062,-0.003654998
0.050969668,0.025150998,0.07444354,0.04917431,-0.007515573,0.03301599,-0.01177957,0.05138409,0.02584549,0.081471354,0.06322083,-0.0076850867,0.03219147,-0.013273572,0.05591128,0.0030985991,0.02721332,0.1745313,0.07527925,0.22107905,0.093012154,0.003199915,0.0051519684,0.03412544,0.01485914,-0.01275233,-0.008717632,0.038597763,0.040588353,0.15531981,0.17574947,0.030280497,0.023747053,-0.00086630695,-0.0030527385,0.028896468,0.025965828,0.2204305,0.21381748,0.12093786,0.12457171,0.14437434,0.1460062,0.083301194,0.015017167,0.015778147,0.0044636168,0.061933074,0.06474554,0.11652602,0.13682692,-0.0003072698,0.05688414,0.16634187,-0.01413801,-0.013844823,0.011302891,-0.005416101,-0.01648775,0.010374092,-0.0039164573
0.04878335,0.023454398,0.07094057,0.05039002,-0.006299816,0.033085726,-0.011887119,0.049259394,0.024035428,0.083670355,0.060846634,-0.006630106,0.032284126,-0.013442532,0.056229822,0.0031048297,0.027564295,0.17308192,0.07539949,0.21938843,0.09139204,0.0033489636,0.0051145405,0.03364679,0.014041134,-0.01219127,-0.008129757,0.03866803,0.040544875,0.1562489,0.17639484,0.03077047,0.024099806,-0.0012594201,-0.0034272484,0.027960507,0.025171462,0.2185916,0.21211132,0.11958805,0.123075366,0.14256346,0.144351,0.08316543,0.014361137,0.015153058,0.0037925157,0.061998907,0.06504325,0.115963176,0.13633467,-0.00032697053,0.05793599,0.16488032,-0.015021622,-0.017296404,0.009194899,-0.005552413,-0.019772256,0.0083298795,-0.0042330455
