EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
0.0016685246833333,0.0,0.0113047985833333,0.0,0.15079031885,0.0745088818333333,0.0,0.00165297615,0.0,0.0,0.0106574077333333,0.1513803973666666,0.0745083391666666,0.0,0.0134713625,0.0,0.0,0.00475855285,0.0043357891666666,0.0101658507833333,0.0183397758,0.0,0.0,0.0253264910333333,0.0254690060333333,0.0,0.0,0.0293587477333333,0.0303828995666666,0.02748491025,0.0293171256666666,0.0293771329833333,0.008620967,0.1561962639166666,0.1071440105666666,0.0828320061166666,0.0803829977833333,0.0145929853,0.0138165947666666,0.0136427975666666,0.0138863384166666,0.3426904479666666,0.3427605629166667,0.0,0.0,0.0,0.0107047994,0.0384992485333333,0.0355398679833333,0.0503657801833333,0.0640927429,0.0,0.05310894115,0.0530555148833333,0.0283490792,0.0061356589666666,-0.1066293964666666,-0.0036087147833333,0.0056707598499999,-0.1065834723333333,-0.0106468376
0.0015426965499999,0.0,0.0087884483333333,0.0,0.1519409790666666,0.0743323303833333,0.0,0.0015283774833333,0.0,0.0,0.0083288212833333,0.152510566,0.07433183615,0.0,0.0133657848166666,0.0,0.0,0.0047763675,0.0044058202833333,0.0101089364166666,0.01812928945,0.0,0.0,0.0247047046833333,0.0248898795499999,0.0,0.0,0.0289478450999999,0.0299632713666666,0.02736068765,0.0292200203833333,0.0292310277166666,0.00858646135,0.1541812891666666,0.1060870811333333,0.0817461535333333,0.07925499725,0.0145973218499999,0.0138160854999999,0.0135342913333333,0.0137917806166666,0.3395333339833333,0.3396089424833333,0.0,0.0,0.0,0.0105405987,0.0382868045333333,0.0353761507833333,0.0499737517499999,0.0637350032833333,0.0,0.0543152578166666,0.0535014073,0.0284147445833333,0.0035994856833333,-0.1071176802,-0.0034568245666666,0.0031352589666666,-0.1070717511,-0.0105278729333333
0.0014453959166666,0.0,0.0063530742666666,0.0,0.1525867059833333,0.0742378769,0.0,0.0014321553333333,0.0,0.0,0.0060678174999999,0.15312182405,0.0742374385333333,0.0,0.0132572568499999,0.0,0.0,0.0047913948666666,0.0044777943666666,0.0100547736333333,0.01792020475,0.0,0.0,0.0242058687499999,0.0244251970833333,0.0,0.0,0.02853352515,0.0295415138666666,0.0272386567666666,0.0291304445333333,0.0290837576833333,0.0085476120166666,0.1520178491833333,0.1049608389666666,0.0805750700333333,0.0780471091333333,0.0146073450499999,0.0138195643,0.0134348222,0.01370764245,0.3363701552166667,0.3364515354333333,0.0,0.0,0.0,0.0103657016,0.0381018010333333,0.0352422278333333,0.0495687897166666,0.0633705432333333,0.0,0.05539530825,0.05384628475,0.0286367076166666,-0.0001052836999999,-0.1073779687166666,-0.0032195541166666,-0.0005602737166666,-0.1073320557666666,-0.0103092362666666
0.0013736679666666,0.0,0.00395058845,0.0,0.1539356683666666,0.0742471652833333,0.0,0.0013613710166666,0.0,0.0,0.0038339037166666,0.1544303993333333,0.07424679895,0.0,0.0131484487333333,0.0,0.0,0.0048060767,0.0045526564833333,0.0100032701,0.01771130445,0.0,0.0,0.0237818323,0.0240470226833333,0.0,0.0,0.028118828,0.02911905075,0.0271225224,0.0290476335,0.0289406559333333,0.0085079572333333,0.1497906694833333,0.1037982305166666,0.0793624371166666,0.0768050712666666,0.0146237218999999,0.0138275812833333,0.0133429334166666,0.0136325316,0.3334748645666667,0.3335619419833333,0.0,0.0,0.0,0.0101804654333333,0.0379557945,0.03515096505,0.0491605991,0.0630129675333333,0.0,0.0565295896166666,0.0540180355333333,0.0290738642333333,-0.0045653058666666,-0.1079418485333333,-0.0029335313666666,-0.0050195405833333,-0.1078959430333333,-0.0100615038499999
0.0013306703666666,0.0,0.0017700473666666,0.0,0.1548869336499999,0.074309133,0.0,0.00131918405,0.0,0.0,0.0017887938499999,0.1553360844666666,0.07430886105,0.0,0.0130405522333333,0.0,0.0,0.0048199474333333,0.00462688855,0.0099519542333333,0.0175104998166666,0.0,0.0,0.0233887415333333,0.0237164689833333,0.0,0.0,0.02770325945,0.0286962324666666,0.0270061502166666,0.0289616733666666,0.0288101546666666,0.0084661799666666,0.1477448642333333,0.1026907501333333,0.07815373315,0.0755723218,0.0146368388,0.0138325059499999,0.0132616947666666,0.0135695901666666,0.3307376951,0.3308298289833333,0.0,0.0,0.0,0.0099903500666666,0.0378404117,0.0350954749833333,0.0487506451833333,0.0626651129499999,0.0,0.0576789913,0.0540993337833333,0.0296471119,-0.0093277849666666,-0.1083297754166666,-0.0026184671833333,-0.0097811172333333,-0.10828385255,-0.0097731384333333
0.0013779651499999,0.0,0.0002404299833333,0.0,0.1562105764833333,0.0745108189833333,0.0,0.0013662560666666,0.0,0.0009190240666666,0.0003182552166666,0.1565965289833333,0.0745106798833333,0.0,0.0129385030166666,0.0,0.0,0.0048419893666666,0.0047078658833333,0.0099090558,0.0173344345333333,0.0,0.0,0.0230109828166666,0.023407205,0.0,0.0,0.0272891869166666,0.0282781425166666,0.02688706945,0.0288798964166666,0.0287001691833333,0.0084246300999999,0.1458800410333333,0.1016599113999999,0.0769878812,0.0743812533666666,0.0146490304333333,0.0138372268166666,0.0131967471166666,0.0135245919166666,0.3283938219166666,0.3284890800666666,0.0,0.0,0.0,0.0097957852833333,0.03778245735,0.0350985092333333,0.0483725418666666,0.0623610659333333,0.0,0.0588265719333333,0.0542285392666666,0.0303383435499999,-0.0157375154166666,-0.1088728581666666,-0.0021824573166666,-0.0162071026833333,-0.1088268968,-0.00937304925
0.0014979375666666,0.0,0.0,0.0,0.1569990987499999,0.07485444845,0.0,0.0014853744166666,0.0,0.0133238496,0.0,0.15725450465,0.0748545217,0.0,0.01284653475,0.0,0.0,0.0048742760666666,0.0047968301666666,0.0098793102833333,0.01718905445,0.0,0.0,0.0226412111166666,0.02312658105,0.0,0.0,0.0268807470166666,0.0278682714833333,0.0267733894166666,0.0288053664,0.0286241543166666,0.0083879467,0.14446724705,0.1008085348,0.0759964138166666,0.0733831860166666,0.0146657133666666,0.0138461325833333,0.0131550926333333,0.0135047233833333,0.3267758737,0.3268742660666666,0.0,0.0,0.0,0.0095983209833333,0.0378144811833333,0.03519968875,0.0480543542666666,0.0621342994333333,0.0,0.0600847999166666,0.0543826147833333,0.0311553760833333,-0.0284792301333333,-0.1091663887,-0.0013096805666666,-0.0289939542666666,-0.1091203937999999,-0.0085175054499999
0.0016617706333333,0.0,0.0,0.0081539054666666,0.1544777552166666,0.0754033861166666,0.0,0.0016480771499999,0.0,0.0393130045666666,0.0,0.1545446962,0.0754041882833333,0.0,0.01276899485,0.0,0.0,0.0049248185666666,0.0049059117,0.0098726296,0.0170864096666666,0.0,0.0,0.0223182520499999,0.0229007921333333,0.0,0.0,0.0264676048666666,0.0274548962,0.0266735069333333,0.0287518141166666,0.0285901536,0.0083609132,0.1437019855,0.10023744655,0.0753063869999999,0.0726728277999999,0.0146956518166666,0.0138672063833333,0.0131484734166666,0.0135221265333333,0.3276843180333333,0.32779120405,0.0,0.0,0.0,0.00939689655,0.0380053495333333,0.0355792592,0.0478497532499999,0.0620453686833333,0.0,0.0612959259499999,0.0546635860999999,0.0321290961833333,-0.0481385956666666,-0.1080265603999999,-9.71940833333334e-05,-0.0487770574833333,-0.1079804537333333,-0.0072210345
0.0018145828166666,0.0,0.0,0.0272704834666666,0.1495999979333333,0.0759677154333333,0.0,0.0017997464166666,0.0,0.0760853426166666,0.0,0.1494499209,0.0759695631666666,0.0,0.0126952622,0.0,0.0,0.0049818023166666,0.0050255531999999,0.0098732883666666,0.0170051738,0.0,0.0,0.0220324682666666,0.0227424583,0.0,0.0,0.0260209655333333,0.0270045846666666,0.0265803672333333,0.0287044849333333,0.0285729582833333,0.0083316519666666,0.1431129748833333,0.09975711755,0.0744923849833333,0.0718665259666666,0.0147245299666666,0.0138860032666666,0.0131709547666666,0.01357112715,0.3293728033833333,0.3294902046499999,0.0,0.0,0.0,0.0091808422833333,0.03829135435,0.0361057631666666,0.0476982506666666,0.0620285688666666,0.0,0.0626193241666666,0.0549051935333333,0.0332000026,-0.0731735595833333,-0.1058833226666666,0.0012804801666666,-0.0740465770166666,-0.1058370160666666,-0.0056854594
0.00194549655,0.0,0.0,0.0462588158666666,0.14302953705,0.0764468597833333,0.0,0.00192957505,0.0,0.1127260810666666,0.0,0.1426740984,0.0764500796666666,0.0,0.0126225588166666,0.0,0.0,0.0050409167,0.0051494839166666,0.0098739921333333,0.0169488207,0.0,0.0,0.0217501238666666,0.0226154873833333,0.0,0.0,0.0255330915833333,0.0265095643666666,0.0264796636333333,0.0286440796666666,0.0285596493833333,0.0082979857333333,0.14261030905,0.0993355463,0.0736416280333333,0.0710344972833333,0.0147445647333333,0.0138946765166666,0.0132176233333333,0.0136466754166666,0.3322364737833334,0.3323652744333333,0.0,0.0,0.0,0.00895091395,0.0386417247333333,0.0367383770666666,0.0475971208333333,0.0620804584333333,0.0,0.0638912543833333,0.0552284369833333,0.0342363286833333,-0.0973597330333333,-0.1030033553666666,0.0025569041666666,-0.0984581870333333,-0.1029568525666666,-0.0042035425999999
0.0020480479166666,0.0,0.0,0.0646404425166666,0.1361785369666666,0.0768493327,0.0,0.00203114135,0.0,0.14878006145,0.0,0.13562556975,0.0768542885666666,0.0,0.01255427625,0.0,0.0,0.0050963609833333,0.0052681774999999,0.0098728584,0.0169284405666666,0.0,0.0,0.0214312182166666,0.02247692645,0.0,0.0,0.0250148925166666,0.02598067125,0.0263730095166666,0.0285703117666666,0.02855746015,0.0082615361,0.14224277935,0.09903002655,0.0728159199166666,0.0702357130833333,0.0147524075499999,0.0138904140166666,0.0132874144666666,0.0137486374,0.3361906161166667,0.3363308658166666,0.0,0.0,0.0,0.0087211321333333,0.0390459733666666,0.0374604898166666,0.0475545885833333,0.0622105871833333,0.0,0.0651486075333333,0.05555915335,0.0351690414166666,-0.1207760330333333,-0.1000015450166666,0.0037766869833333,-0.1220822284666666,-0.0999548571833333,-0.0027714107166666
0.0020582824166666,0.0,0.0,0.0805569377833333,0.1283190387166666,0.07706894725,0.0,0.0020414144333333,0.0,0.1815062053333333,0.0,0.1276007344166666,0.07707597315,0.0,0.01248493665,0.0,0.0,0.0051419615666666,0.0053758932499999,0.0098652637833333,0.0169376162666666,0.0,0.0,0.02104166275,0.02229925495,0.0,0.0,0.0244676073333333,0.02541841535,0.0262620616666666,0.0284811764333333,0.0285573347333333,0.0082221729833333,0.1419417709166666,0.0987932023833333,0.0720029138,0.06945860635,0.0147482509,0.0138726274666666,0.0133742315833333,0.0138708862166666,0.3420085708666667,0.3421616405166667,0.0,0.0,0.0,0.00849684095,0.0394695469499999,0.0382365745666666,0.0475724842666666,0.0624275120833333,0.0,0.0664344306,0.05596297235,0.0358150371833333,-0.1407429998166666,-0.0965635106166666,0.0047671919666666,-0.1422033036833333,-0.0965166489333333,-0.00154327075
0.0019927113499999,0.0,0.0,0.0965515499166666,0.1202241257,0.0770747462833333,0.0,0.0019765152666666,0.0,0.2028279478166667,0.0,0.11941971505,0.07708407565,0.0,0.0124159489333333,0.0,0.0,0.0051779414333333,0.0054725904499999,0.0098560531666666,0.0169660945666666,0.0,0.0,0.02062039575,0.0220968922166666,0.0,0.0,0.0239127619666666,0.02484598135,0.0261630397333333,0.0283971227166666,0.02855708825,0.0081791834333333,0.1416854163,0.0986010606,0.0712171370666666,0.0687135718833333,0.0147363729666666,0.0138468413166666,0.0134742539166666,0.0140090210666666,0.3481987715,0.34836338955,0.0,0.0,0.0,0.0082860207166666,0.0398736521666666,0.0390153533333333,0.0476566832666666,0.0627326524833333,0.0,0.0677001402,0.0566528265833333,0.0361936756833333,-0.15376229335,-0.0930429548166666,0.0052300481999999,-0.1553509781833333,-0.0929959255,-0.0008395609666666
0.0018797239833333,0.0,0.0,0.11006124565,0.1154810153166666,0.0768375520833333,0.0,0.0018644837666666,0.0,0.2160834992833333,0.0,0.1146393567333333,0.07684900735,0.0,0.01234987145,0.0,0.0,0.0052073296166666,0.0055622207833333,0.0098541650666666,0.0170025729166666,0.0,0.0,0.0201959700166666,0.0218998498166666,0.0,0.0,0.0233715362833333,0.0242870257666666,0.0260990172,0.0283430519833333,0.0285595078166666,0.0081334064333333,0.1414631455999999,0.0984330090333333,0.07047384355,0.0680110988666666,0.01472826875,0.0138235528166666,0.0135891966666666,0.0141637539499999,0.3535010218833334,0.3536698420666666,0.0,0.0,0.0,0.0080920477166666,0.0402220059333333,0.0396478443,0.0478159363166666,0.06323071075,0.0,0.0689929897833333,0.0575470924666666,0.0362137941166666,-0.1618610819,-0.0909942276833333,0.0054216168333333,-0.1635974198666666,-0.0909470853666666,-0.0005045654333333
0.0017643427666666,0.0,0.0,0.1201857179333333,0.11175045745,0.0765237212166666,0.0,0.00175012375,0.0,0.22593832015,0.0,0.11089604845,0.07653737565,0.0,0.0122970153333333,0.0,0.0,0.0052440063333333,0.0056599095333333,0.0098760502166666,0.0170632662833333,0.0,0.0,0.0197445011666666,0.0216775158,0.0,0.0,0.0228624794,0.0237614953333333,0.0260765176833333,0.0283298489333333,0.0285835576666666,0.0080981257666666,0.1412695795166666,0.0982708893666666,0.0699692542333333,0.0675212070499999,0.0147432700333333,0.0138205874833333,0.0137291629666666,0.0143459212666666,0.3616620054,0.3618340492166667,0.0,0.0,0.0,0.0079197320833333,0.04056870255,0.0402583219,0.0482139463166666,0.0643270028333333,0.0,0.0703450391833333,0.05881280455,0.0359768495,-0.1678859392666666,-0.0893867922333333,0.0054683966166666,-0.1697816699833333,-0.0893395481,-0.0003449067499999
0.0016651463666666,0.0,0.0,0.1323136997666666,0.1092137706833333,0.0762227910333333,0.0,0.00165191135,0.0,0.2377256949666666,0.0,0.1083305838333333,0.0762387961166666,0.0,0.0122584987833333,0.0,0.0,0.0052926559,0.0057751347833333,0.0099322636166666,0.0171483894833333,0.0,0.0,0.0193081445666666,0.0214683956833333,0.0,0.0,0.0223893014166666,0.0232730060833333,0.0261030085333333,0.0283712698166666,0.0286316052166666,0.0080753072833333,0.1410767162666666,0.0980861336,0.0695548939166666,0.0671129822833333,0.0147926529333333,0.0138478437166666,0.01389928145,0.0145613444,0.3710029274333333,0.3711763520833333,0.0,0.0,0.0,0.0077665189666666,0.04093383625,0.0409051558499999,0.0488234479,0.0658588061833333,0.0,0.07180904225,0.0602845078,0.0355988393333333,-0.1750863839999999,-0.0883080649,0.0056447097166666,-0.1771864369666666,-0.08826072265,-8.70484833333333e-05
0.0015735204333333,0.0,0.0,0.1436608408833333,0.1086300177,0.0760200396166666,0.0,0.0015612237666666,0.0,0.2487376928333333,0.0,0.1077036634333333,0.0760385418999999,0.0,0.0122298396666666,0.0,0.0,0.0053613806666666,0.0059194890833333,0.0100317608333333,0.0172567451333333,0.0,0.0,0.0188889742833333,0.0212750574666666,0.0,0.0,0.02193880145,0.02280766175,0.02617651005,0.0284710759333333,0.0286838306833333,0.0080651082166666,0.1407245273333333,0.0977694851666666,0.0691357043833333,0.06669486315,0.0148772075666666,0.0139065912333333,0.0140838570166666,0.0147931232666666,0.3802878161333333,0.3804624030833333,0.0,0.0,0.0,0.0076261983833333,0.0413350829166666,0.04159242535,0.04955544695,0.0675784858666666,0.0,0.0734638696,0.0617494931166666,0.0351430314333333,-0.1818067828666666,-0.0880832585333333,0.0059457043166666,-0.1841103186333333,-0.0880358367999999,0.0002414072666666
0.0015034963833333,0.0,0.0,0.1569110838166666,0.10912994295,0.0759898399333333,0.0,0.0014920508666666,0.0,0.2615990291,0.0,0.10814329985,0.0760116875166666,0.0,0.0122103318833333,0.0,0.0,0.0054482388333333,0.0060934841166666,0.0101757682833333,0.0173739306666666,0.0,0.0,0.01854209325,0.0211513641666666,0.0,0.0,0.0215086095833333,0.0223624774666666,0.0263075036833333,0.0286426035166666,0.0287386824833333,0.0080653318833333,0.1401996413833333,0.0973162303499999,0.06867953265,0.0662351548666666,0.0149972913666666,0.0139976300333333,0.0142824981833333,0.0150407482833333,0.38810575505,0.3882809182,0.0,0.0,0.0,0.0074913912166666,0.0417862807666666,0.0423727892333333,0.0503635058666666,0.06938521565,0.0,0.0752820621,0.0631166473333333,0.0346935503166666,-0.1896516680666666,-0.0883364478833333,0.0063791572166666,-0.1921929593,-0.0882889591,0.00067407755
